494.81271807  5.20093661  4.52271165  15157.74749108  3  9338.39487239  0.86465893  3.33333333  3.07233926  4.14697992  0.33333333  0.00833810  0.46383037  0.00012093  0.00001422  0.00297877
494.81271807  4.74328443  3.84389271  10913.56979037  4  7879.09132006  0.44810931  6.75000000  5.40039474  3.62164865  0.16666667  0.80393750  0.31420502  0.00060778  0.00497593  0.30551728
494.81271807  3.88628783  3.12373838  7177.47504789  3  21069.98514037  0.95855016  8.00000000  4.20841179  12.81660457  0.66666667  0.82345380  0.50868382  0.00185225  0.02720306  0.45865520
494.81271807  2.80202178  4.24269774  13321.89228411  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.00580962  6.87134643  35282.01793500  4  9279.61163078  0.55093935  3.25000000  3.02138667  2.38638651  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.12108388  5.29677454  20856.05169443  4  7290.05854073  0.47641081  4.75000000  2.88598495  1.79072853  0.16666667  0.07946517  0.09619789  0.00028928  0.00066064  0.02452662
494.81271807  2.97166755  3.14564105  7279.49750193  2  6280.58879429  0.98658603  9.00000000  10.97298967  13.23314970  1.00000000  1.00000000  1.00000000  0.00038438  0.00037731  0.03615086
494.81271807  0.31442854  9.90128628  73794.83369975  10  50862.78882096  0.27514345  4.90000000  5.07321226  3.32742165  0.24444444  0.19313684  0.29515257  0.00047392  0.00041934  0.09563544
494.81271807  1.96104732  6.33757029  29964.90630215  5  8190.16186435  0.35116053  6.20000000  7.62878998  4.25769780  0.30000000  0.46937424  0.39517892  0.00025975  0.00037691  0.09464722
494.81271807  0.22231736  4.43468961  14567.75441380  3  6071.79539098  0.85256754  3.00000000  2.08591706  1.83064735  0.33333333  0.91466604  0.49683471  0.00012166  0.00003145  0.15048239
494.81271807  5.17663281  4.32460869  13846.54621305  1  477.14977523  1.00000000  6.00000000  6.00000000  1.42053964  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  3.28053211  3.21084904  7587.54123569  5  15395.77621094  0.34628965  4.40000000  3.44302780  3.61217521  0.30000000  0.10643737  0.26706928  0.00051147  0.00040505  0.07640980
494.81271807  0.51720930  3.34251020  8229.16608130  2  4527.66159208  0.50012731  5.00000000  4.98404313  4.33304946  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  1.72586704  5.06628964  19063.50360027  8  4669.90593709  0.20413743  4.00000000  3.71676805  0.54374875  0.10714286  0.06023697  0.11960183  0.00004974  0.00021597  0.00090611
494.81271807  5.05892977  3.68519738  10022.58185573  2  7358.02895539  0.98618981  5.50000000  4.02086034  5.68091611  1.00000000  1.00000000  1.00000000  0.00074993  0.00198307  0.05108379
494.81271807  1.67777833  8.17622975  50128.66339115  7  43541.78692273  0.42587282  3.85714286  2.74716458  4.09002960  0.04761905  0.11026806  0.11240521  0.00013723  0.00007730  0.15492815
494.81271807  0.55900933  3.58706418  9490.78134988  5  1181.90380817  0.45859911  5.00000000  5.69471957  0.45864975  0.20000000  0.27635718  0.21522716  0.00002731  0.00004680  0.00096832
494.81271807  4.11164839  4.85433241  17486.80654851  3  2468.75426293  0.48784480  4.66666667  1.65982621  0.59228537  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  1.95959983  5.49734525  22482.15703031  7  12420.61958283  0.25907957  4.28571429  4.49595542  1.90941698  0.38095238  0.31630660  0.37008809  0.00036157  0.00048468  0.04666877
494.81271807  0.70067269  3.50008242  9031.64788070  4  10472.37730163  0.41441588  9.50000000  15.49879244  13.81490234  0.50000000  0.70462592  0.60291475  0.00077139  0.00088992  0.50193401
494.81271807  3.03219437  3.01420059  6678.15714846  4  3673.26445664  0.38796099  8.00000000  10.27368398  3.21205575  0.66666667  0.81695736  0.76977329  0.00086044  0.00877737  0.07483264
494.81271807  4.13380463  3.31162223  8076.27846637  6  19400.75910006  0.27049246  7.50000000  6.51995451  4.76518935  0.93333333  0.81286432  0.89504951  0.00114104  0.00105579  0.52977931
494.81271807  1.11758400  3.25353356  7792.67523332  2  2297.62190191  0.97929577  4.00000000  4.00000000  1.76472261  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.20688698  5.88398302  25790.81939608  5  11411.49298017  0.36103429  4.60000000  3.74747334  2.91412186  0.10000000  0.00135334  0.03734844  0.00001074  0.00000005  0.00052172
494.81271807  0.92241798  3.06795222  6920.90752332  4  3279.44071522  0.30571213  5.25000000  5.21960268  1.45694080  0.83333333  0.91831245  0.86232115  0.00085750  0.00307482  0.07605675
494.81271807  1.25379532  3.27459185  7894.89550806  4  4239.38384552  0.76573152  6.75000000  11.53110802  4.16081549  0.33333333  0.03071681  0.29123793  0.00009938  0.00016108  0.00143451
494.81271807  3.41991076  3.10191869  7076.56202903  2  2021.73941152  0.86484746  7.50000000  11.34399819  4.40381657  1.00000000  1.00000000  1.00000000  0.00096023  0.00563425  0.03774288
494.81271807  1.60309829  4.20318435  13072.46046023  2  1238.05358559  0.67119282  14.00000000  19.26623559  4.58009203  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  4.03732696  3.12545792  7185.45835364  5  3361.98130455  0.42518178  7.40000000  7.85889882  1.80046084  0.30000000  0.83271320  0.52362395  0.00012104  0.00020314  0.02506588
494.81271807  3.54295119  5.03471114  18824.24207521  6  16464.10814657  0.78260376  5.16666667  5.86629124  3.63846922  0.26666667  0.62154350  0.55906295  0.00032605  0.00085026  0.08693801
494.81271807  5.82705612  4.16920308  12859.85439453  4  6089.71484428  0.28813727  4.00000000  3.80408788  1.97175148  0.33333333  0.33459067  0.33333333  0.00033196  0.00048735  0.09797430
494.81271807  5.45504847  4.46233398  14751.77482015  5  4370.49843229  0.44206924  7.60000000  7.40081635  2.20413041  0.60000000  0.92524907  0.73401982  0.00039145  0.00160953  0.04568433
494.81271807  4.18247517  5.96055143  26473.26447642  8  35392.03542848  0.49027275  4.50000000  6.20673176  6.88165969  0.17857143  0.40094456  0.33846640  0.00043167  0.00175593  0.22186849
494.81271807  1.08179066  3.50890692  9077.70409992  1  424.87170061  1.00000000  3.00000000  3.00000000  0.63245036  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  1.24878126  3.53513052  9215.26662668  6  12438.76757952  0.33123363  6.66666667  6.60923429  3.09702973  0.20000000  0.07359325  0.18372789  0.00004623  0.00000159  0.01807494
494.81271807  3.13431671  4.01190370  11898.62834747  1  60.44325638  1.00000000  2.00000000  2.00000000  0.05998259  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  2.30211404  3.02877095  6743.52670011  2  1212.05850729  0.99963450  9.00000000  11.99890331  2.79256335  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  4.59070838  3.12524270  7184.45888953  1  1562.89477516  1.00000000  4.00000000  4.00000000  3.10196657  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  1.03734350  3.08703942  7008.16120257  2  5737.95095732  0.62018974  5.00000000  6.47085532  7.12945639  1.00000000  1.00000000  1.00000000  0.00240232  0.00389764  0.85435985
494.81271807  2.03686033  3.78215421  10562.38857514  1  14.40975418  1.00000000  1.00000000  1.00000000  0.00714997  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.94354453  3.42217982  8630.19479756  2  4255.99476446  0.63517001  2.50000000  2.75997116  2.25550360  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  1.76578797  3.13867833  7246.98636084  5  10355.29163874  0.43959590  5.60000000  6.37348181  4.49744410  0.80000000  0.98048400  0.86431230  0.00080524  0.00227124  0.27298128
494.81271807  3.54764340  6.01551220  26968.67230279  5  9326.70052143  0.42701359  5.40000000  6.62423506  4.21008104  0.40000000  0.07826508  0.21023863  0.00026543  0.00012721  0.01807319
494.81271807  5.54110503  10.42352632  81868.81770654  9  58402.44839461  0.22447946  6.22222222  8.03839964  12.16046002  0.05555556  0.11700655  0.08868558  0.00031222  0.00060483  0.22127143
494.81271807  5.66018321  3.68929850  10045.12525956  3  2666.29136603  0.67497409  4.66666667  6.82625210  2.63075532  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.48042367  3.29901098  8014.27219635  3  4272.68911513  0.78506282  5.00000000  5.76084397  3.55777054  1.00000000  1.00000000  1.00000000  0.00087324  0.01023543  0.11877086
494.81271807  6.14931332  4.68386831  16268.60582698  2  609.93394690  0.69074127  2.00000000  2.00000000  0.23423441  1.00000000  1.00000000  1.00000000  0.00021552  0.00030587  0.00786046
494.81271807  6.09550339  3.42192447  8628.89405869  3  5133.66121951  0.89972378  3.00000000  3.00760673  2.23171525  0.33333333  0.42145368  0.48504935  0.00015332  0.00012945  0.03371305
494.81271807  0.50874744  3.04927045  6836.04164438  2  8580.49156055  0.96342677  4.00000000  4.96273233  8.17656541  1.00000000  1.00000000  1.00000000  0.00049743  0.00016070  0.18397050
494.81271807  0.57292128  8.94410818  60094.36054073  8  58209.53322887  0.39492216  4.62500000  4.92387296  8.97895161  0.25000000  0.91261894  0.41602627  0.00098127  0.00201527  1.62162835
494.81271807  2.32820967  3.53898913  9235.59613944  1  2904.43053696  1.00000000  4.00000000  4.00000000  5.76458926  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  2.45520711  3.52780975  9176.75854072  7  7474.74951516  0.49762213  7.00000000  6.40227919  1.63631449  0.19047619  0.12753767  0.24659188  0.00006453  0.00015386  0.00462085
494.81271807  1.73349277  3.70462977  10129.62601700  4  10359.93226411  0.55661608  5.50000000  4.65213258  4.10217020  0.50000000  0.80013788  0.63568866  0.00074050  0.00307435  0.42234441
494.81271807  3.71584771  3.75756668  10424.14434574  5  10986.01046762  0.34369225  5.00000000  6.34586146  4.75069648  0.40000000  0.61740548  0.41740680  0.00085212  0.00479078  0.22658148
494.81271807  1.57208835  3.61066758  9617.35514855  2  5812.14155647  0.76577290  4.50000000  4.86453594  5.42894566  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  2.32172471  3.47574060  8905.21791916  3  3344.71474481  0.62636212  6.33333333  6.14274749  2.96969792  0.33333333  0.59139781  0.45836589  0.00034834  0.00095980  0.07482463
494.81271807  4.97444958  3.01473211  6680.53615415  1  16641.54997421  1.00000000  4.00000000  4.00000000  33.02943522  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  2.81408051  5.44654737  22064.48960466  2  18301.86625242  0.95713350  3.00000000  3.00000000  10.54276503  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  2.36974531  3.65727263  9869.76265870  3  8514.92706424  0.51205182  5.00000000  4.68583972  5.76711869  0.66666667  0.99932343  0.71065862  0.00036352  0.00007595  1.07013213
494.81271807  0.85017495  3.10448852  7088.40962551  2  11061.04298381  0.50329900  3.50000000  3.54061402  7.51990856  1.00000000  1.00000000  1.00000000  0.00252430  0.00093052  4.15190757
494.81271807  5.41872801  3.26726402  7859.24877056  2  352.89395969  0.95896318  4.00000000  4.00000000  0.27104544  1.00000000  1.00000000  1.00000000  0.00009758  0.00063910  0.00034916
494.81271807  5.25062743  4.52549027  15176.56454877  6  23801.73967451  0.46414736  7.50000000  7.08487703  6.35269334  0.46666667  0.53287776  0.60162584  0.00050354  0.00030509  0.38397245
494.81271807  0.35537374  3.07493350  6952.75716555  2  17184.41974770  0.88485777  3.00000000  3.87733434  12.79399037  1.00000000  1.00000000  1.00000000  0.00527015  0.01513406  2.32308364
494.81271807  4.95909751  4.38538859  14242.46680603  2  1232.11608369  0.50058745  8.50000000  8.51713847  2.01503795  1.00000000  1.00000000  1.00000000  0.00149124  0.01537684  0.05179922
494.81271807  6.15137774  3.24092769  7731.80621323  2  898.85310716  0.50477092  2.00000000  2.00000000  0.34518874  1.00000000  1.00000000  1.00000000  0.00021552  0.00008795  0.02733657
494.81271807  3.68159389  3.36134084  8323.08337720  2  3079.72382812  0.69229879  6.00000000  7.24031864  4.28161239  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  4.01253734  3.80631738  10699.14288126  8  28869.40176265  0.73916678  8.87500000  7.20574029  6.51690013  0.39285714  0.19554669  0.53446756  0.00022906  0.00013387  0.03684269
494.81271807  4.01338498  3.89844884  11228.72396119  8  5441.75643196  0.43087772  6.87500000  7.29391278  1.24343859  0.32142857  0.62562402  0.41680768  0.00017786  0.00141199  0.00913818
494.81271807  1.50586303  3.02466830  6725.08774788  10  21431.87741713  0.21464649  12.40000000  14.60037342  4.03504902  0.68888889  0.44152388  0.60570410  0.00083376  0.00473582  0.04205728
494.81271807  2.45597575  4.82251732  17256.07258556  5  7599.50352049  0.49563999  7.00000000  6.70470893  3.47209691  0.40000000  0.97531182  0.52767418  0.00022680  0.00021329  0.13161972
494.81271807  3.98131117  6.19771414  28644.19381610  7  26966.13823017  0.40748054  4.85714286  6.16328259  5.68285220  0.28571429  0.56638833  0.33592936  0.00094172  0.00905041  0.31500281
494.81271807  3.48057439  6.27393900  29360.28584333  4  73972.02542326  0.88341983  11.75000000  29.53560030  185.95933672  0.50000000  0.71745095  0.65549974  0.00288545  0.00571389  5.07644963
494.81271807  4.39709084  3.09073870  7025.13565830  4  3438.25465153  0.65692697  4.25000000  4.84998502  1.41932912  0.16666667  0.01470714  0.03722601  0.00005256  0.00002719  0.00066161
494.81271807  3.22795051  3.21183489  7592.24783501  6  5254.15622076  0.26117317  6.50000000  5.39562864  1.06797702  0.40000000  0.38819271  0.35451835  0.00027560  0.00076472  0.01879341
494.81271807  6.12742577  3.41332165  8585.12980896  3  2545.60717322  0.71956487  5.33333333  5.57944567  2.05292445  0.66666667  0.12841142  0.50917098  0.00045419  0.00228781  0.00706341
494.81271807  3.80679956  7.53013359  42449.27783826  6  7702.32610447  0.39574677  4.33333333  5.22995723  1.51752870  0.20000000  0.36186714  0.24262999  0.00007872  0.00002031  0.03079085
494.81271807  4.04729254  3.68678044  10031.28073079  5  24275.49559302  0.71726559  8.00000000  12.54441329  20.75129232  0.40000000  0.97276372  0.70441591  0.00104181  0.00490175  0.75091127
494.81271807  2.62298717  3.44134436  8728.10008354  2  193.61054204  0.97213731  8.00000000  11.88695174  0.44191363  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  2.25604207  3.24645731  7758.47700962  1  661.67514811  1.00000000  5.00000000  5.00000000  1.64158060  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.76522432  6.96741258  36285.52219437  8  30038.78334231  0.15553251  6.00000000  5.47840612  5.15538659  0.39285714  0.24165597  0.32187806  0.00091638  0.00165069  0.15959067
494.81271807  5.83266215  3.64415522  9798.38637795  4  9152.51019547  0.48930916  4.75000000  5.60066953  4.36299630  0.83333333  0.97839251  0.90346075  0.00082654  0.00062288  0.46425841
494.81271807  1.70500113  3.71906888  10209.53633205  1  1388.68976533  1.00000000  4.00000000  4.00000000  2.75621193  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  5.76145003  4.45285378  14688.53655412  5  17988.27915692  0.32746701  7.60000000  7.83030113  9.59831000  0.60000000  0.96536449  0.74116075  0.00127364  0.00197972  0.97330854
494.81271807  5.49827344  3.23985198  7726.62317131  2  10746.55554693  0.56963137  3.00000000  3.74635848  7.73065896  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
494.81271807  0.63399389  4.15289950  12758.47481060  3  3577.77492900  0.44522767  7.33333333  8.51810807  4.40500788  0.33333333  0.10095444  0.23757827  0.00025449  0.00022029  0.02170011
494.81271807  4.95295646  3.17847740  7433.81122172  5  3496.37831621  0.62733241  7.80000000  3.94635346  0.94024512  0.50000000  0.03389311  0.12068272  0.00012643  0.00011537  0.00071538
494.81271807  1.63067907  4.52706165  15187.21134702  5  14760.54768538  0.81706120  7.00000000  3.52529236  3.54588218  0.10000000  0.26912273  0.23244176  0.00018979  0.00060295  0.04969670
494.81271807  1.54664123  3.36641793  8348.49734341  3  799.56295568  0.57514278  10.66666667  11.89336352  1.37450994  0.33333333  0.55189079  0.44672874  0.00022284  0.00386710  0.00453730
494.81271807  2.02795994  3.57866275  9445.93279929  5  15311.07504587  0.34123969  7.20000000  6.59304117  6.87888679  0.80000000  0.69427564  0.75167720  0.00122810  0.00178414  0.49674912
494.81271807  4.70834082  3.39729407  8503.89393009  3  40338.11201353  0.42518670  7.66666667  6.37708205  37.18160221  1.00000000  1.00000000  1.00000000  0.00293832  0.00057510  28.31090266
494.81271807  5.70201943  3.63297786  9737.77301434  4  4311.45899946  0.53569061  5.00000000  5.79161974  2.12534274  0.33333333  0.69555142  0.53975544  0.00020900  0.00027851  0.06658760
494.81271807  1.61027714  3.84884629  10941.99814187  3  33751.79611434  0.75630678  14.33333333  12.98288617  63.33717162  0.33333333  0.24777547  0.44896230  0.00052781  0.00005027  2.08205075
