14  748  1091  0.68865429  1.1327768  0.19015777
14  758  788  0.1151001  0.15484093  1.9660366
14  758  819  0.1151001  0.13060607  0.73906739
14  758  1018  0.1151001  0.65173515  2.1596702
14  758  1021  0.1151001  1.1552753  1.5500918
14  758  1091  0.1151001  1.1327768  1.5354339
14  818  1027  0.21807468  0.42437652  3.3617679
14  850  1018  0.18675778  0.65173515  4.3390334
14  957  1033  0.011010171  1.608577  0.84452237
14  972  1091  1.0752101  1.1327768  5.3402659
14  988  1021  1.636509  1.1552753  2.6267767
14  1021  1091  1.1552753  1.1327768  0.036745216
14  1033  1091  1.608577  1.1327768  0.667926
15  354  891  1.1332037  1.0756134  1.4901003
15  360  891  0.070381512  1.0756134  4.4439989
16  285  453  0.17727081  3.9781592  0.16848981
16  285  870  0.17727081  0.14718308  0.14537722
16  285  890  0.17727081  6.6674181  1.3366015
16  453  541  3.9781592  1.2770167  2.222007
16  453  870  3.9781592  0.14718308  0.14275726
16  453  890  3.9781592  6.6674181  4.802652
16  453  1006  3.9781592  0.42864681  0.44038997
16  541  619  1.2770167  0.50313072  0.48190845
16  541  890  1.2770167  6.6674181  0.098376364
16  870  890  0.14718308  6.6674181  0.2297551
16  890  1006  6.6674181  0.42864681  0.31057389
17  143  1018  2.4145175  2.3049818  1.5668015
19  66  298  0.093085114  0.062322495  7.5405974
19  66  371  0.093085114  0.19365674  0.27377767
19  66  515  0.093085114  0.28244643  0.91268415
19  66  704  0.093085114  0.027119506  0.66452056
19  66  758  0.093085114  0.026234128  4.3951588
19  66  1041  0.093085114  0.87359044  1.5745844
19  298  371  0.062322495  0.19365674  4.8690143
19  298  704  0.062322495  0.027119506  1.1579258
19  298  758  0.062322495  0.026234128  6.0462185
19  298  1041  0.062322495  0.87359044  0.30038148
19  371  758  0.19365674  0.026234128  3.4114099
19  515  704  0.28244643  0.027119506  1.0803339
19  515  758  0.28244643  0.026234128  0.37630607
19  515  1041  0.28244643  0.87359044  0.25317332
19  704  758  0.027119506  0.026234128  0.60596763
19  704  1041  0.027119506  0.87359044  0.65223268
19  758  1041  0.026234128  0.87359044  1.1833115
20  191  895  0.30283428  0.0071719205  0.79771755
20  191  916  0.30283428  0.47943836  2.4152999
20  895  1018  0.0071719205  0.2911499  0.022460154
20  916  1018  0.47943836  0.2911499  7.0999527
21  129  268  0.09631486  0.40295358  0.20603028
21  268  408  0.40295358  0.037193949  0.19776191
21  268  739  0.40295358  0.25554481  0.13400972
21  408  739  0.037193949  0.25554481  0.21040002
22  289  348  0.015904238  1.0253188  0.30454879
22  348  463  1.0253188  1.269476  1.7905484
22  348  835  1.0253188  0.030807072  2.3144325
22  463  835  1.269476  0.030807072  0.30717603
23  385  620  1.2771835  0.69878292  0.053953969
23  385  681  1.2771835  1.1579532  2.0683342
23  385  687  1.2771835  1.0120167  1.7796176
23  385  912  1.2771835  0.010887982  1.6044729
23  385  999  1.2771835  0.083805517  0.90341354
23  620  687  0.69878292  1.0120167  1.0895846
23  620  912  0.69878292  0.010887982  0.16171813
23  681  687  1.1579532  1.0120167  3.3195515
23  687  912  1.0120167  0.010887982  1.3928246
23  687  999  1.0120167  0.083805517  2.3182969
23  912  999  0.010887982  0.083805517  1.9470116
24  433  1018  0.11607646  0.20340119  2.0095147
24  736  1018  0.36911773  0.20340119  3.492571
24  736  1043  0.36911773  0.0028456192  0.0070102443
24  1018  1043  0.20340119  0.0028456192  0.66346652
26  311  368  3.2631893  1.7192296  1.9667928
26  311  637  3.2631893  0.32264665  2.6215056
26  311  867  3.2631893  2.030151  4.5272371
26  311  891  3.2631893  0.044666049  1.4035366
26  368  637  1.7192296  0.32264665  0.38863635
26  368  867  1.7192296  2.030151  0.46103301
26  541  891  0.10967062  0.044666049  1.0720914
26  637  891  0.32264665  0.044666049  0.3145544
27  124  916  8.265462  0.66764092  2.632518
27  124  1018  8.265462  3.1581796  5.3011769
27  736  916  0.10003902  0.66764092  0.24576297
27  736  1018  0.10003902  3.1581796  3.492571
27  737  1018  2.0697007  3.1581796  0.07939863
27  850  916  0.10627198  0.66764092  0.66233646
27  850  1018  0.10627198  3.1581796  4.3390334
27  916  939  0.66764092  0.7501916  0.60030345
27  916  1018  0.66764092  3.1581796  7.0999527
27  939  1018  0.7501916  3.1581796  1.4649345
28  658  1077  1.9408576  0.23485321  0.14956895
29  38  126  1.1601862  2.4234179  0.29403323
29  38  382  1.1601862  0.88943625  0.40369069
29  38  1091  1.1601862  30.972885  2.9784764
29  56  166  0.75205044  9.4924386  7.9416715
29  104  166  0.30129927  9.4924386  1.6813148
29  104  1091  0.30129927  30.972885  0.10053769
29  126  166  2.4234179  9.4924386  0.65287616
29  126  382  2.4234179  0.88943625  1.0690924
29  126  398  2.4234179  6.2922472  1.7089643
29  126  722  2.4234179  2.3996655  0.69651546
29  126  972  2.4234179  1.3581967  0.42021549
29  126  1091  2.4234179  30.972885  1.7657146
29  133  166  8.4615715  9.4924386  0.20943268
29  133  398  8.4615715  6.2922472  1.3578008
29  133  722  8.4615715  2.3996655  0.06009421
29  133  748  8.4615715  2.5514354  0.25911933
29  133  972  8.4615715  1.3581967  2.5040591
29  133  1091  8.4615715  30.972885  1.1258423
29  166  382  9.4924386  0.88943625  9.964913
29  166  398  9.4924386  6.2922472  7.2741248
29  166  670  9.4924386  0.55452941  0.2112617
29  166  685  9.4924386  0.056938428  1.0465064
29  166  722  9.4924386  2.3996655  0.29826722
29  166  748  9.4924386  2.5514354  0.068262184
29  166  972  9.4924386  1.3581967  1.1959183
29  166  1033  9.4924386  1.4746836  0.57072369
29  166  1091  9.4924386  30.972885  0.88308827
29  360  891  0.091748627  1.4016548  4.4439989
29  382  748  0.88943625  2.5514354  2.0999556
29  382  1091  0.88943625  30.972885  3.6403425
29  398  670  6.2922472  0.55452941  0.41706638
29  398  722  6.2922472  2.3996655  0.70728461
29  398  748  6.2922472  2.5514354  0.05243535
29  398  972  6.2922472  1.3581967  0.32883116
29  398  1091  6.2922472  30.972885  12.985103
29  670  722  0.55452941  2.3996655  0.1163295
29  670  972  0.55452941  1.3581967  0.40127465
29  670  1091  0.55452941  30.972885  0.3486852
29  685  972  0.056938428  1.3581967  0.01090777
29  685  1033  0.056938428  1.4746836  0.56462192
29  722  1091  2.3996655  30.972885  2.8232845
29  748  1091  2.5514354  30.972885  0.19015777
29  891  972  1.4016548  1.3581967  0.11901869
29  891  1033  1.4016548  1.4746836  1.1882734
29  891  1091  1.4016548  30.972885  0.8183202
29  972  1091  1.3581967  30.972885  5.3402659
29  1033  1091  1.4746836  30.972885  0.667926
30  353  560  0.029319919  2.6933406  0.95914368
30  353  749  0.029319919  0.18948943  5.2476359
30  560  749  2.6933406  0.18948943  7.4572476
30  560  776  2.6933406  0.65961835  0.28428016
30  749  776  0.18948943  0.65961835  14.930215
32  159  433  0.018974732  0.62731928  1.6972101
32  433  842  0.62731928  2.6523155  1.8839819
35  167  578  1.9793779  0.19018848  2.1567207
36  39  450  0.58124781  0.85219023  1.5631365
36  424  673  0.33558343  0.23968003  0.7867951
36  450  673  0.85219023  0.23968003  0.15198148
37  424  850  0.8294577  5.5020902  1.9188783
37  424  1055  0.8294577  0.40514383  1.5351626
37  492  826  1.2468428  0.34865322  1.406193
37  492  850  1.2468428  5.5020902  2.8529581
37  519  850  0.23796144  5.5020902  2.863736
37  519  1055  0.23796144  0.40514383  0.14401972
37  826  850  0.34865322  5.5020902  4.2462824
37  826  1055  0.34865322  0.40514383  2.2296815
37  850  928  5.5020902  0.13712728  1.4587956
37  850  1055  5.5020902  0.40514383  1.6819407
38  126  382  0.29403323  0.40369069  1.0690924
38  126  1091  0.29403323  2.9784764  1.7657146
38  382  1091  0.40369069  2.9784764  3.6403425
40  707  885  0.23095116  1.6425191  2.0532866
41  290  522  1.0526402  1.0728051  6.6227375
41  500  677  0.019512164  0.56831864  0.1206831
41  500  916  0.019512164  5.1059379  3.266135
41  500  1018  0.019512164  1.0576801  0.80373712
41  522  591  1.0728051  0.28576648  19.731206
41  522  677  1.0728051  0.56831864  2.268538
41  522  850  1.0728051  0.08949051  2.6370474
41  522  916  1.0728051  5.1059379  1.3796958
41  522  1018  1.0728051  1.0576801  3.2480846
41  591  1018  0.28576648  1.0576801  0.79359799
41  850  916  0.08949051  5.1059379  0.66233646
41  850  1018  0.08949051  1.0576801  4.3390334
41  916  1018  5.1059379  1.0576801  7.0999527
44  50  489  6.8891057  0.38808244  0.50898041
44  50  747  6.8891057  0.28484723  3.0398106
44  50  858  6.8891057  0.27350298  0.38635135
44  50  1018  6.8891057  0.093698175  0.30544014
44  50  1028  6.8891057  2.3372912  2.0516464
44  154  159  3.0746946  1.1690215  0.0029841459
44  154  535  3.0746946  0.20635792  0.05124142
44  154  747  3.0746946  0.28484723  2.0875767
44  154  783  3.0746946  0.61642834  0.62979625
44  159  222  1.1690215  0.069355182  0.55677143
44  159  251  1.1690215  0.43161212  0.9370452
44  159  302  1.1690215  1.4341301  0.32316242
44  159  552  1.1690215  3.2121807  0.31111268
44  159  554  1.1690215  1.6793523  2.1664595
44  159  769  1.1690215  0.12968964  2.78914
44  159  858  1.1690215  0.27350298  0.0095324388
44  159  916  1.1690215  0.26187231  5.3487916
44  159  1018  1.1690215  0.093698175  1.2459864
44  159  1043  1.1690215  2.9401906  4.9801008
44  220  535  0.67858344  0.20635792  68.447862
44  220  747  0.67858344  0.28484723  2.0791925
44  222  552  0.069355182  3.2121807  0.20431099
44  222  747  0.069355182  0.28484723  0.17905566
44  222  1028  0.069355182  2.3372912  0.32895007
44  251  1018  0.43161212  0.093698175  0.39473213
44  302  388  1.4341301  0.10500796  0.38500511
44  302  489  1.4341301  0.38808244  0.0064961575
44  302  552  1.4341301  3.2121807  0.12206628
44  302  747  1.4341301  0.28484723  0.013321651
44  302  798  1.4341301  0.61186156  0.13074512
44  302  1028  1.4341301  2.3372912  1.4660503
44  388  535  0.10500796  0.20635792  0.55947853
44  388  747  0.10500796  0.28484723  0.79902392
44  466  489  0.0039567878  0.38808244  3.794146
44  466  535  0.0039567878  0.20635792  2.4346687
44  466  554  0.0039567878  1.6793523  0.24807558
44  466  783  0.0039567878  0.61642834  0.46492872
44  466  798  0.0039567878  0.61186156  0.77067522
44  466  916  0.0039567878  0.26187231  0.40623104
44  466  1018  0.0039567878  0.093698175  0.089385013
44  466  1028  0.0039567878  2.3372912  0.56739358
44  489  798  0.38808244  0.61186156  1.3580948
44  489  1028  0.38808244  2.3372912  0.32694789
44  535  747  0.20635792  0.28484723  0.54212959
44  535  769  0.20635792  0.12968964  0.82979543
44  535  798  0.20635792  0.61186156  0.97439459
44  535  916  0.20635792  0.26187231  0.56769607
44  535  1018  0.20635792  0.093698175  0.74800444
44  535  1028  0.20635792  2.3372912  0.22142273
44  535  1043  0.20635792  2.9401906  0.2521201
44  552  599  3.2121807  1.5860772  0.78441815
44  552  1018  3.2121807  0.093698175  0.045929467
44  552  1028  3.2121807  2.3372912  0.64502547
44  554  769  1.6793523  0.12968964  3.4506221
44  554  858  1.6793523  0.27350298  1.8136285
44  554  916  1.6793523  0.26187231  0.64629966
44  554  1018  1.6793523  0.093698175  0.80508177
44  599  1018  1.5860772  0.093698175  1.0155473
44  599  1028  1.5860772  2.3372912  0.085678567
44  747  1028  0.28484723  2.3372912  0.50473971
44  769  783  0.12968964  0.61642834  0.72772638
44  769  916  0.12968964  0.26187231  0.35854089
44  769  1018  0.12968964  0.093698175  1.3487196
44  769  1043  0.12968964  2.9401906  2.2998511
44  783  1018  0.61642834  0.093698175  0.75798069
44  850  916  0.73725607  0.26187231  0.66233646
44  850  1018  0.73725607  0.093698175  4.3390334
44  858  1018  0.27350298  0.093698175  1.0043802
44  858  1043  0.27350298  2.9401906  0.83006385
44  916  1018  0.26187231  0.093698175  7.0999527
44  916  1043  0.26187231  2.9401906  0.61340291
44  1018  1028  0.093698175  2.3372912  0.29243037
44  1018  1043  0.093698175  2.9401906  0.66346652
46  375  500  11.463556  2.820636  2.9151398
46  412  500  0.29457934  2.820636  0.088790397
46  500  1018  2.820636  0.00027734888  0.80373712
48  60  621  0.26077756  2.6535988  1.069213
49  98  377  1.1535471  0.25265409  0.27212185
49  98  524  1.1535471  0.33974043  0.031329352
50  489  1028  0.50898041  2.0516464  0.32694789
50  747  1028  3.0398106  2.0516464  0.50473971
50  858  1018  0.38635135  0.30544014  1.0043802
50  1018  1028  0.30544014  2.0516464  0.29243037
51  84  216  0.8095569  0.58001303  0.095585584
52  606  838  1.1586987  0.43314076  0.40529209
52  606  1092  1.1586987  1.3604409  0.62645054
52  838  1092  0.43314076  1.3604409  0.56619663
53  105  264  0.14357764  0.27449064  0.64969855
53  105  308  0.14357764  0.5291774  0.65941398
53  105  530  0.14357764  1.2188067  0.36661815
53  105  1015  0.14357764  0.34874028  0.62944714
53  308  406  0.5291774  0.49946269  0.050490873
53  308  975  0.5291774  0.67101316  1.2757332
53  406  975  0.49946269  0.67101316  2.5458797
53  530  1015  1.2188067  0.34874028  0.44449327
54  519  850  3.2148655  0.15486754  2.863736
54  519  1019  3.2148655  0.052156242  4.7516161
54  850  1019  0.15486754  0.052156242  1.2225667
55  541  590  0.17434566  0.32390876  3.9053046
55  541  647  0.17434566  0.62745715  0.3385297
55  541  733  0.17434566  1.0108435  1.3727154
55  541  757  0.17434566  2.0559675  0.52952248
55  541  814  0.17434566  1.3117813  0.36021851
55  541  937  0.17434566  0.37179614  2.1245689
55  590  647  0.32390876  0.62745715  3.0034007
55  590  733  0.32390876  1.0108435  2.2614458
55  590  937  0.32390876  0.37179614  1.8901575
55  647  733  0.62745715  1.0108435  6.7324185
55  647  757  0.62745715  2.0559675  2.1439421
55  647  937  0.62745715  0.37179614  0.45876076
55  814  937  1.3117813  0.37179614  0.68438839
56  166  624  7.9416715  1.2194066  2.4611931
57  150  298  0.0080742664  0.10576506  0.33088581
57  230  298  0.62460034  0.10576506  0.80813308
57  230  353  0.62460034  1.6969785  0.2870051
57  230  438  0.62460034  1.7667117  1.6515502
57  230  758  0.62460034  0.069412738  0.51674147
57  230  819  0.62460034  1.0807881  3.1989019
57  270  876  0.9998171  8.0188572  3.3272851
57  270  922  0.9998171  0.80027123  1.6259642
57  298  758  0.10576506  0.069412738  6.0462185
57  298  876  0.10576506  8.0188572  0.41045126
57  298  1029  0.10576506  0.81059983  0.075607922
57  322  438  0.75614624  1.7667117  0.058280642
57  322  461  0.75614624  1.0136077  10.923628
57  322  876  0.75614624  8.0188572  0.0071867755
57  322  922  0.75614624  0.80027123  0.50530601
57  353  920  1.6969785  0.50475748  3.2345523
57  398  758  0.031248595  0.069412738  4.0967391
57  398  1021  0.031248595  0.2627426  0.51079488
57  438  920  1.7667117  0.50475748  0.17527177
57  439  461  0.84063248  1.0136077  0.75128776
57  461  876  1.0136077  8.0188572  0.49516283
57  758  819  0.069412738  1.0807881  0.73906739
57  758  1021  0.069412738  0.2627426  1.5500918
57  876  922  8.0188572  0.80027123  2.7536195
57  901  922  0.99566197  0.80027123  0.85404952
58  131  424  6.0873282  0.66129833  1.7770277
58  131  442  6.0873282  1.1710321  10.673111
58  131  505  6.0873282  0.10326939  2.581894
58  424  442  0.66129833  1.1710321  1.2920958
58  424  505  0.66129833  0.10326939  0.00059174728
58  442  505  1.1710321  0.10326939  0.76555001
59  169  585  0.64515115  1.1125742  0.016876218
59  169  1005  0.64515115  3.152617  4.3812967
59  365  585  0.37494845  1.1125742  0.47639576
59  365  1005  0.37494845  3.152617  2.8734904
60  149  916  0.060193671  0.13577219  0.018230772
60  233  621  0.99457833  1.069213  0.097291902
