30.08028424  4.76969059  2.32718046  14571.34975143  3  19583.53515605  0.53500553  15.00000000  14.67157681  14.34380471  1.00000000  1.00000000  1.00000000  0.03296130  0.05487717  0.84918560
30.08028424  2.42714099  6.50101749  75394.87391646  7  53102.68628692  0.34301301  5.85714286  9.40798192  7.60697507  0.38095238  0.45242731  0.53913204  0.01213898  0.01547420  0.25238425
30.08028424  0.03472864  2.16421502  12973.35601283  1  2934.66007599  1.00000000  3.00000000  3.00000000  1.31184110  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  1.55553245  2.00268327  11459.12130898  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  4.74387058  1.83007619  9920.24407027  2  11628.90133981  0.87133609  15.00000000  16.72356860  12.49602726  1.00000000  1.00000000  1.00000000  0.01848486  0.02179118  0.09570518
30.08028424  2.94454034  1.85493354  10136.71064368  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.28495637  2.05592433  11950.41771458  4  10298.76621376  0.49297543  4.50000000  5.39597118  1.89302919  0.33333333  0.34765603  0.48344775  0.00328720  0.00601817  0.03404619
30.08028424  0.98852529  2.95013326  21296.99351244  2  33020.87327920  0.59181921  11.00000000  7.57175573  16.06532335  1.00000000  1.00000000  1.00000000  0.08311665  0.07744638  2.44811048
30.08028424  3.22184659  4.45815949  41230.69417367  6  13539.12422029  0.42787751  7.83333333  6.66175106  1.53766320  0.26666667  0.10045187  0.15785096  0.00377795  0.05342623  0.00331288
30.08028424  0.62641972  2.80098480  19600.57844399  2  5548.53131358  0.90653651  4.50000000  7.65596967  2.72949666  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  0.02383882  5.92938947  65071.02516101  3  5267.94715507  0.46557943  2.00000000  1.83342848  0.48217186  0.33333333  0.07659975  0.22146075  0.00226935  0.00127722  0.00540961
30.08028424  2.03737705  2.45849404  15908.98011510  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  3.93310638  4.22693641  37862.80864181  2  172141.06363273  0.85865220  33.50000000  40.69897511  450.16557109  1.00000000  1.00000000  1.00000000  0.31546207  0.44993536  23.03877398
30.08028424  3.87552633  10.13478344  153417.47858541  6  78447.32526509  0.29763904  18.16666667  25.40486001  33.97638692  0.53333333  0.70653606  0.59844092  0.04470696  0.16679568  0.96034805
30.08028424  1.89823522  2.61272884  17535.68065240  1  97.77471847  1.00000000  4.00000000  4.00000000  0.05827587  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  2.42314911  2.75389843  19076.04568024  5  20218.20085549  0.30822846  4.00000000  5.06854548  2.64356031  0.40000000  0.61018343  0.52686505  0.00914227  0.01513314  0.17510418
30.08028424  3.71830681  1.97021206  11163.29598625  4  16202.35749368  0.56688377  13.75000000  31.57453764  17.42680213  0.66666667  0.91845281  0.85242537  0.01799286  0.14936428  0.19016784
30.08028424  0.66050099  2.18510394  13174.28472353  1  272.69471968  1.00000000  2.00000000  2.00000000  0.08126600  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.86580637  4.71865620  45152.41887689  5  11668.50472434  0.60967009  4.60000000  4.49751723  1.35379034  0.40000000  0.53234415  0.64086143  0.00614461  0.05272992  0.02871066
30.08028424  0.22539550  4.44092141  40975.91162364  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  0.45617827  14.82478937  281937.81820004  17  191700.06622262  0.18305001  7.41176471  9.74805923  9.07885338  0.11029412  0.26948155  0.18018151  0.00552056  0.01217699  0.22814407
30.08028424  0.71491037  2.15995752  12932.54564164  2  7579.11794338  0.99667985  14.50000000  18.98503443  9.24558459  1.00000000  1.00000000  1.00000000  0.00682551  0.10008700  0.00104905
30.08028424  4.15325815  2.33683241  14668.16521866  5  49246.79571097  0.45470313  12.20000000  24.20340460  30.74806624  0.50000000  0.96794126  0.73350906  0.04005744  0.81955063  1.29905148
30.08028424  1.63606641  1.81588637  9797.46127712  1  298.56675489  1.00000000  2.00000000  2.00000000  0.08897615  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.15682469  9.17419485  130821.89023527  16  310041.60237063  0.27607966  7.18750000  8.21462308  8.21462308  0.20833333  0.45269431  0.33072059  0.00834080  0.00815463  0.45269431
30.08028424  6.06892575  1.74068157  9156.35483289  1  2590.72354206  1.00000000  6.00000000  6.00000000  2.31619168  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.99909602  9.57359647  140052.82475110  9  77777.31928390  0.25213925  6.00000000  6.41529095  3.58158067  0.13888889  0.05726483  0.16060721  0.00279497  0.00130079  0.00896732
30.08028424  6.27469881  1.90504658  10578.41601020  2  3164.85219807  0.84073367  3.00000000  3.00000000  0.61006907  1.00000000  1.00000000  1.00000000  0.00680804  0.01187413  0.00877470
30.08028424  1.43829773  2.46539213  15980.46054452  1  35483.78688365  1.00000000  6.00000000  6.00000000  31.72366735  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.14147306  2.13532120  12697.34215719  3  31617.89963607  0.66261420  14.00000000  15.34367206  24.21914485  1.00000000  1.00000000  1.00000000  0.05428205  0.47953438  1.60607371
30.08028424  0.28957578  3.97580312  34328.23512280  3  7708.24175978  0.69142701  7.66666667  4.73488301  1.82205323  0.66666667  0.43740851  0.53639185  0.00683222  0.01398893  0.03818813
30.08028424  2.22387288  1.75363498  9265.61823579  1  338.23192148  1.00000000  3.00000000  3.00000000  0.15119521  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  0.36745325  8.13985803  108033.54132810  4  32577.71344230  0.42668036  9.50000000  8.76836688  9.73064889  0.50000000  0.19131370  0.40384183  0.01270123  0.00576715  0.21198417
30.08028424  0.76805861  3.75803982  31369.66552682  4  73012.76565885  0.32590204  10.00000000  10.90067598  27.11157326  0.83333333  0.68952827  0.78118607  0.04588586  0.02897674  4.51223841
30.08028424  4.58547138  3.61766512  29515.97031892  5  9604.82816893  0.24987911  4.20000000  3.93226086  0.97430580  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  2.40843250  2.12143434  12565.47858579  3  8279.14034252  0.42868453  5.33333333  5.99736747  2.47880512  1.00000000  1.00000000  1.00000000  0.01660883  0.03870970  0.18647436
30.08028424  3.94867247  2.04970350  11892.61484010  2  1827.56305496  0.51128939  22.50000000  25.43011631  2.98624227  1.00000000  1.00000000  1.00000000  0.01105625  0.04970426  0.00897838
30.08028424  3.66287012  3.84051842  32478.46139905  2  38503.77019239  0.86776519  23.00000000  39.29498297  97.21755253  1.00000000  1.00000000  1.00000000  0.06053855  0.06793765  1.07833484
30.08028424  1.48707800  1.93705996  10864.27091798  1  16321.17136018  1.00000000  2.00000000  2.00000000  4.86388721  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  3.57757967  3.37742998  26442.94670245  2  6228.31957302  0.97969274  12.00000000  12.00000000  4.80237927  1.00000000  1.00000000  1.00000000  0.01021006  0.08110707  0.00433306
30.08028424  4.98345009  16.29548080  328004.02308006  15  146090.11491517  0.31695977  10.20000000  23.94187466  22.14768549  0.28571429  0.20740007  0.22809779  0.00571456  0.00762196  0.15169385
30.08028424  3.43492111  19.23239782  427587.67470257  13  337407.31124143  0.20177402  12.00000000  16.04752806  26.35150785  0.34615385  0.61821432  0.45954192  0.03471929  0.09858669  1.17770505
30.08028424  5.88299472  1.74998719  9234.79963695  2  10675.36675277  0.99517095  4.50000000  4.00242038  2.74542654  1.00000000  1.00000000  1.00000000  0.00779855  0.05173453  0.00302711
30.08028424  5.00345033  2.26818403  13984.82208363  3  40556.13544526  0.67007119  10.33333333  13.74999453  27.83912433  1.00000000  1.00000000  1.00000000  0.02667419  0.00911258  2.58408039
30.08028424  5.88595207  4.18249068  37227.82425111  4  50281.30625573  0.29970432  4.75000000  5.79122859  9.91927086  0.66666667  0.63105331  0.65548542  0.01090026  0.00158605  2.03460425
30.08028424  1.77379139  4.45849320  41235.63222639  2  2765.86195169  0.99054933  2.50000000  3.98575636  0.70834620  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  0.97885867  21.83005012  523671.88306147  19  239253.46884113  0.10238295  5.57894737  5.88873362  5.88873362  0.09941520  0.11156745  0.09766456  0.00596312  0.00942636  0.11156745
30.08028424  2.66261849  4.10709855  36159.95506189  3  55479.37711464  0.80881155  8.66666667  9.13622721  25.30433615  1.00000000  1.00000000  1.00000000  0.06746748  0.17712599  2.80218910
30.08028424  5.19224502  1.92089156  10719.54228175  3  14152.08095587  0.43778606  10.66666667  8.86861975  6.26574649  1.00000000  1.00000000  1.00000000  0.04193450  0.17601807  0.53618525
30.08028424  3.63225586  4.10322751  36105.43987264  5  73663.17638225  0.61227354  19.00000000  16.05858550  30.51554279  0.90000000  0.99598949  0.98311632  0.05351490  0.07744168  2.12652004
30.08028424  4.18338178  2.90705402  20801.59556988  3  39365.80365403  0.66336074  19.00000000  35.19182280  69.16037899  1.00000000  1.00000000  1.00000000  0.08560741  0.94120693  2.48413759
30.08028424  5.42233717  1.77275153  9427.75470915  1  3721.97933172  1.00000000  3.00000000  3.00000000  1.66378570  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  3.24325873  2.18801980  13202.42412376  1  344.83700514  1.00000000  6.00000000  6.00000000  0.30829557  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  4.35971132  3.40597458  26801.42763452  1  45764.23043033  1.00000000  5.00000000  5.00000000  34.09560042  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  2.50984558  2.24342114  13741.33653979  2  18201.18185757  0.79100094  8.50000000  12.69589763  14.84797825  1.00000000  1.00000000  1.00000000  0.02001103  0.00694755  0.38084201
30.08028424  2.27207842  5.26989846  53883.43580222  3  7083.92767860  0.54807739  4.00000000  3.62984167  1.28368445  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.18403210  3.41267420  26885.82770251  5  28908.86385362  0.39425595  7.60000000  10.81035847  8.06184583  0.50000000  0.75695355  0.61844950  0.02032451  0.13224706  0.38887394
30.08028424  1.83003358  1.72387860  9015.34541655  1  2537.18580704  1.00000000  4.00000000  4.00000000  1.51221813  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  5.52544197  2.68078048  18272.15158249  3  14111.41589202  0.73141161  6.66666667  4.30376775  3.03190716  1.00000000  1.00000000  1.00000000  0.01281368  0.00807021  0.25468365
30.08028424  4.65910601  14.09100094  259943.30367034  17  219960.64035445  0.15462677  8.47058824  15.40312326  16.46055016  0.17647059  0.17273594  0.19249747  0.01038240  0.04177326  0.19923300
30.08028424  4.67976807  3.11468417  23229.19232523  9  30613.70516861  0.27835860  10.44444444  8.36636996  1.83847771  0.44444444  0.43838211  0.46261353  0.00648259  0.02344094  0.01026252
30.08028424  3.04765733  8.11498271  107505.78678363  6  40578.15480309  0.45054752  17.83333333  29.53807237  20.43415540  0.46666667  0.47922465  0.52864684  0.01363359  0.06591335  0.13634260
30.08028424  3.34329387  2.06180864  12005.19040246  2  9501.46415656  0.72985282  5.00000000  6.35603191  3.88043958  1.00000000  1.00000000  1.00000000  0.01016544  0.00258561  0.13414758
30.08028424  4.05132233  5.91601799  64836.39528007  5  84710.14329972  0.43100245  12.20000000  26.79181672  58.54650157  0.50000000  0.85141204  0.72973776  0.04543547  0.16325310  3.52784436
30.08028424  4.85463650  1.94702535  10953.83649899  1  5791.47585717  1.00000000  6.00000000  6.00000000  5.17776905  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  2.64615527  2.32221429  14521.62952118  3  31093.85533827  0.48267497  8.66666667  11.67009349  18.11529410  1.00000000  1.00000000  1.00000000  0.06767059  0.21131441  2.38169029
30.08028424  2.74319326  15.52260087  303469.37439241  9  387793.00287721  0.28618795  12.33333333  24.35002529  67.78050417  0.30555556  0.55130974  0.41288215  0.04794311  0.06457777  2.04845945
30.08028424  0.42901364  2.11419972  12496.98652560  3  6708.59907328  0.37497096  7.66666667  9.53907559  3.19473330  1.00000000  1.00000000  1.00000000  0.01257440  0.01996113  0.13394809
30.08028424  5.05897471  6.81208432  81249.31507671  9  61071.75244059  0.19154103  7.77777778  5.41705863  2.37470315  0.36111111  0.20620361  0.30037481  0.00627020  0.00358091  0.02152201
30.08028424  1.08656538  2.12933225  12640.41045759  4  23694.47583227  0.28921977  7.50000000  6.16490693  4.97595129  0.66666667  0.75981544  0.71924120  0.01855746  0.01344290  0.55214992
30.08028424  2.21623204  4.63312346  43850.02864265  3  60340.01360450  0.84390205  7.66666667  17.63206383  53.11351377  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  3.08749547  2.88553523  20555.77680857  2  10581.51962167  0.51057778  15.50000000  14.11822958  9.59914613  1.00000000  1.00000000  1.00000000  0.00485764  0.00012556  0.30142627
30.08028424  0.98861047  2.18792525  13201.51135741  3  41796.89144237  0.43463087  10.33333333  8.37479779  17.47490379  0.66666667  0.77105167  0.66050755  0.04765857  0.04793458  3.62640404
30.08028424  1.45477058  2.09772736  12341.56266584  2  23424.30378899  0.90448263  4.00000000  5.79884992  8.72796273  1.00000000  1.00000000  1.00000000  0.00911481  0.00086735  0.28828170
30.08028424  3.36584056  4.61174603  43526.75545871  7  80858.20350219  0.26760498  14.85714286  14.84794390  18.28055739  0.57142857  0.74795067  0.64521914  0.04319609  0.18113586  1.07842561
30.08028424  0.74407161  11.50662200  187969.86887980  10  95871.94811814  0.20765607  7.00000000  10.97452739  5.94192159  0.31111111  0.38716919  0.39678553  0.01519030  0.03062212  0.12825836
30.08028424  1.23907379  2.71088143  18601.52372431  1  3777.91229586  1.00000000  2.00000000  2.00000000  1.12585910  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  1.07999241  1.89710731  10507.96748509  3  12754.10445957  0.42129337  9.33333333  12.05192943  7.67366843  1.00000000  1.00000000  1.00000000  0.02363991  0.02640650  0.44826109
30.08028424  0.57375308  8.59715578  117906.93706180  8  79750.30214262  0.17015551  6.87500000  7.90107422  9.14915539  0.28571429  0.37009266  0.33898269  0.01449430  0.01913112  0.49981547
30.08028424  5.51520823  4.96716484  49016.85026393  4  47261.27179735  0.51286716  5.75000000  4.35660895  7.01385000  0.83333333  0.30917195  0.69384804  0.01580887  0.00442078  0.61260093
30.08028424  1.99410818  1.81006602  9747.26445514  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  1.42020659  11.87299741  197637.01284935  6  100690.11745629  0.25126444  4.50000000  4.76026649  8.17147319  0.06666667  0.00088074  0.04448623  0.00060765  0.00000599  0.00210246
30.08028424  2.30622287  2.42823595  15596.85732586  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
30.08028424  2.79636168  2.20755177  13391.49670526  2  10704.77305021  0.54566502  11.50000000  10.74447852  7.39038610  1.00000000  1.00000000  1.00000000  0.05921248  0.23937304  0.28637325
30.08028424  1.13130431  3.13902057  23520.27211722  2  2156.64221723  0.94028592  4.00000000  3.06161210  0.42426049  1.00000000  1.00000000  1.00000000  0.00399974  0.01383017  0.00152769
