132.73522254  4.04002658  2.05545003  176.86030187  1  233.01392450  1.00000000  24.00000000  24.00000000  84.99633916  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.69560025  15.01919909  1427.43784001  11  1611.89089595  0.20824611  25.00000000  23.56647362  23.56647362  0.49090909  0.71844617  0.62287910  0.00871090  0.03028311  0.71844617
132.73522254  0.51661726  0.58877986  47.59142281  1  2.33092595  1.00000000  39.00000000  39.00000000  1.38165683  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.64607908  0.41162658  32.68185280  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.08640068  0.74859163  61.24001737  1  1.24284870  1.00000000  2.00000000  2.00000000  0.03777943  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.64550169  0.56014891  45.16445356  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.08531964  0.48911257  39.17034153  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.62571993  1.06128681  88.34917519  1  53.00479194  1.00000000  1.00000000  1.00000000  0.80560516  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.70998337  0.31049269  24.30703782  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.39019169  0.59824186  48.39480329  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.78455493  1.99757755  171.63542268  1  0.49348359  1.00000000  2.00000000  2.00000000  0.01500064  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.24841354  0.37891725  29.96054348  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.09906169  0.54361124  43.76540391  1  11.63755464  1.00000000  70.00000000  70.00000000  12.38131799  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.26645438  0.64972700  52.77710340  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.91097986  0.43796801  34.88129537  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.52190492  2.21996629  191.75283401  2  69.75089342  0.80696418  1.50000000  1.10823210  0.66100542  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.84316186  0.64602036  52.46100559  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.08280125  0.35160737  27.69739760  2  492.55108888  0.57039625  39.00000000  50.63192168  213.25548847  1.00000000  1.00000000  1.00000000  0.01106361  0.00079718  20.70931496
132.73522254  2.08919819  3.45555474  305.15589071  2  23.50875645  0.74958767  1.50000000  1.85326171  0.37255546  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.88657084  1.27527128  107.14225974  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.49869647  0.32685248  25.65354941  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.64419118  1.04787319  87.17706827  2  251.79377858  0.91800772  60.50000000  56.38547541  121.40505347  1.00000000  1.00000000  1.00000000  0.01502955  0.04006940  1.03289951
132.73522254  5.76945032  0.43888636  34.95809680  1  0.62734186  1.00000000  1.00000000  1.00000000  0.00953480  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.45092725  0.32158039  25.21924784  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.06550292  0.33362706  26.21213690  1  5.51433374  1.00000000  39.00000000  39.00000000  3.26862245  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.92298497  2.22657456  192.35221742  3  264.45503745  0.45346286  3.66666667  2.03859610  2.21073402  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.10657046  0.31498399  24.67635454  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.93804066  1.48435096  125.65839853  2  25.47695245  0.77584257  35.50000000  32.90035716  7.16758104  1.00000000  1.00000000  1.00000000  0.00730227  0.16419605  0.02890967
132.73522254  6.25274035  0.43942697  35.00331136  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.39988004  1.04506198  86.93151364  2  15.32622030  0.58897894  9.00000000  6.04704616  0.79250657  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.55996374  0.39446750  31.25286792  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.61843332  0.41559508  33.01277320  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.51266912  0.36157779  28.52265360  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.82411500  0.78116247  64.04076792  2  42.75203562  0.89938866  13.00000000  17.46871714  6.38619733  1.00000000  1.00000000  1.00000000  0.00274295  0.00688542  0.03653891
132.73522254  4.33609164  8.90191617  824.20599211  13  1890.05652690  0.43464540  17.30769231  13.00937071  19.99423003  0.21794872  0.07635504  0.21210473  0.00189672  0.00194257  0.13570781
132.73522254  1.84650477  0.47073564  37.62651806  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.22414449  0.30754408  24.06472090  2  238.77309211  0.90492612  46.00000000  32.50123145  66.36051120  1.00000000  1.00000000  1.00000000  0.04453808  1.00000000  1.07702829
132.73522254  1.75886088  3.63593742  321.90321385  4  874.28384062  0.54740761  7.00000000  3.96178784  9.84924586  0.50000000  0.34278246  0.41045983  0.00519259  0.00113556  1.82659232
132.73522254  3.32551345  0.32227199  25.27620005  1  9.22182386  1.00000000  15.00000000  15.00000000  2.10239922  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.82618289  1.03128853  85.72890772  3  132.10457437  0.63119193  9.33333333  4.04429343  2.19085672  0.66666667  0.29723742  0.52909945  0.00446848  0.00593612  0.05140800
132.73522254  6.10139372  0.55112892  44.40112269  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.25428999  0.55316679  44.57352664  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.51006604  0.35433108  27.92272490  1  4.42544198  1.00000000  9.00000000  9.00000000  0.60534961  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.89398598  0.47808546  38.24361222  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.01795999  0.34546520  27.18958757  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.03888092  0.57106285  46.08888426  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.68694245  0.30331211  23.71714070  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.73314087  0.56073967  45.21446949  1  8.54419357  1.00000000  17.00000000  17.00000000  2.20763416  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.17487036  2.13348620  183.91723233  1  17.59228900  1.00000000  2.00000000  2.00000000  0.53476066  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.67368530  0.58288667  47.09138071  1  0.11385940  1.00000000  56.00000000  56.00000000  0.09690898  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.77263170  1.93077039  165.61331666  1  17.48667566  1.00000000  17.00000000  17.00000000  4.51817742  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.20104760  1.66079167  141.38684619  1  31.06886935  1.00000000  34.00000000  34.00000000  16.05504290  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.43045050  0.67685160  55.09297494  1  17.89846629  1.00000000  56.00000000  56.00000000  15.23389471  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.92904123  0.42053838  33.42519982  1  15.04891694  1.00000000  61.00000000  61.00000000  13.95218367  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.74410169  0.44302478  35.30429219  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.13196114  2.70836775  236.27681499  5  92.26958146  0.96084505  44.40000000  60.49009132  13.45879848  0.80000000  0.99997283  0.99664849  0.00168585  0.16055677  0.00422964
132.73522254  5.45233048  0.38058000  30.09860366  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.19607290  0.93650965  77.47578114  2  392.69848034  0.98437100  24.00000000  9.23629613  31.01570033  1.00000000  1.00000000  1.00000000  0.00444089  0.00222945  0.47889975
132.73522254  4.50749427  0.41925845  33.31839023  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.47401722  0.60113081  48.64021961  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.94946293  2.22058967  191.80937174  1  192.34148159  1.00000000  2.00000000  2.00000000  5.84668986  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.26942352  3.73423702  331.04731264  3  81.32304031  0.56710242  30.66666667  16.96681446  5.65805780  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.83458930  0.34080093  26.80426493  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.70371524  0.41361880  32.84795781  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.71130846  1.02797250  85.43949331  6  292.16414437  0.67267273  12.16666667  10.60899903  7.14899472  0.60000000  0.60058207  0.59114769  0.00302698  0.00864876  0.10412159
132.73522254  4.09671115  0.48491572  38.81750991  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.24237825  0.47110992  37.65793073  1  0.01007521  1.00000000  3.00000000  3.00000000  0.00045939  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.98922045  1.02773592  85.41884729  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.51399295  0.34073815  26.79908007  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.06332415  0.33170261  26.05340092  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.34007156  0.39696167  31.46038972  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.02967472  0.32488405  25.49135417  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.42289147  0.31865918  24.97875883  1  50.79782215  1.00000000  10.00000000  10.00000000  7.72062036  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.26312047  5.14534395  463.51439253  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.61568232  0.37058878  29.26947793  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.31260739  0.31650673  24.80162761  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.62511433  0.47896562  38.31754258  1  53.00479194  1.00000000  1.00000000  1.00000000  0.80560516  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.21002451  13.10248914  1236.80032624  13  766.63079562  0.14452474  18.07692308  14.51134386  9.04622731  0.26923077  0.51747648  0.33933085  0.00228920  0.00488621  0.22896402
132.73522254  0.54079978  0.50880299  40.82772943  1  59.38448576  1.00000000  12.00000000  12.00000000  10.83082031  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.58605494  0.44279139  35.28476443  1  6.85773796  1.00000000  2.00000000  2.00000000  0.20845772  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.87190708  1.40353764  118.48499677  1  0.18714759  1.00000000  34.00000000  34.00000000  0.09670975  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.09952416  2.13913268  184.42835880  1  70.79172162  1.00000000  1.00000000  1.00000000  1.07594378  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.39894303  5.11964117  461.08351112  6  1086.66914140  0.33190015  30.00000000  32.41646212  81.24686267  0.46666667  0.31082730  0.48270982  0.01153017  0.02003675  1.52155481
132.73522254  1.67955863  1.22029677  102.29792561  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.64117607  0.89059889  73.49272515  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.44217048  50.50279347  5099.87185198  39  3216.12420872  0.07465390  13.30769231  15.72668240  15.56293062  0.09311741  0.11871449  0.10688986  0.00072342  0.00179640  0.11957400
132.73522254  1.11087392  0.74716126  61.11715862  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.32431076  0.78865132  64.68556568  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.27131373  1.60300642  136.22603516  1  222.51006087  1.00000000  1.00000000  1.00000000  3.38186882  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.39103939  0.33764999  26.54411014  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.12624388  0.48105611  38.49316429  1  12.77980579  1.00000000  34.00000000  34.00000000  6.60404883  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.95949960  0.64384947  52.27591645  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.03444007  4.27318917  381.38869658  4  276.31615850  0.61360744  49.50000000  58.37059286  45.86270852  0.66666667  0.54483585  0.66700539  0.00790344  0.02994109  0.24758133
132.73522254  0.11151629  0.30534611  23.88416717  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.24402466  0.67495787  54.93113696  1  109.05106294  1.00000000  1.00000000  1.00000000  1.65743692  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.04791298  0.50772864  40.73721522  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.65641959  0.74355723  60.80764917  1  0.51441535  1.00000000  3.00000000  3.00000000  0.02345537  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.82064263  0.31668407  24.81621919  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.20077110  0.33215298  26.09054518  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.03367151  0.74629161  61.04246766  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.25193897  1.18255016  98.97799309  1  0.67469304  1.00000000  3.00000000  3.00000000  0.03076342  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.23673512  1.76971105  151.13866212  3  36.75886239  0.53889856  19.66666667  25.97008574  3.91461367  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.64522834  0.32027043  25.11139146  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.95775458  0.37086262  29.29218748  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.76546749  0.61288950  49.63972702  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.59895076  1.28414675  107.92535392  1  401.42259988  1.00000000  56.00000000  56.00000000  341.66221414  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.04708021  1.31798776  110.91366073  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.73505689  0.51240228  41.13104035  2  179.79210790  0.99452558  2.50000000  3.99176576  6.13705755  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.37441793  0.41420773  32.89706850  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.63427852  0.30753081  24.06363085  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.48537957  5.16718758  465.58076721  7  497.00391758  0.71835771  26.85714286  6.66969167  11.13151764  0.42857143  0.03890907  0.08700321  0.00146820  0.00067312  0.04665204
132.73522254  0.51725106  0.35106844  27.65282290  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.53260588  0.89302074  73.70258444  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.99870918  0.33331782  26.18662648  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.34444675  5.57365511  504.10985578  2  135.75645240  0.97877165  28.50000000  55.40988883  64.32388727  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.82514750  19.02415078  1829.56833758  17  893.51934420  0.13091667  8.41176471  4.76342729  4.89549441  0.06617647  0.04097840  0.08579578  0.00047092  0.00249630  0.04124810
132.73522254  6.20922656  0.49516901  39.67977686  1  4.35789959  1.00000000  19.00000000  19.00000000  1.25845568  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.10593154  0.32099863  25.17134553  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.96516686  0.33230702  26.10324994  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.38490745  0.77755260  63.73006489  1  39.24542757  1.00000000  1.00000000  1.00000000  0.59648039  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.86206958  0.70304586  57.33382713  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  1.20341941  0.99089124  82.20635268  2  85.88128292  0.99015431  15.50000000  13.02473660  9.56515464  1.00000000  1.00000000  1.00000000  0.00316961  0.02690360  0.01442907
132.73522254  0.98131079  0.69878272  56.96883711  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.58494801  0.34249368  26.94407558  1  76.50990919  1.00000000  56.00000000  56.00000000  65.11976402  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.67556948  3.53578168  312.59915916  1  15.82401127  1.00000000  56.00000000  56.00000000  13.46826693  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.46583795  0.83092324  68.33088486  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.11614487  0.91331160  75.46194840  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  0.38375282  1.01255130  84.09418758  1  5.06983311  1.00000000  1.00000000  1.00000000  0.07705499  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.34835173  2.79837945  244.52880475  6  179.16082137  0.41528541  26.83333333  29.72687480  12.28389087  0.46666667  0.17553099  0.38552806  0.00211535  0.00520650  0.02044166
132.73522254  4.99577217  1.33105525  112.06860803  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.12431809  0.38337255  30.33054122  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.60111201  0.62774620  50.90393934  1  109.34280081  1.00000000  1.00000000  1.00000000  1.66187096  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  3.36617277  0.53401943  42.95492908  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.25801710  0.34586716  27.22280627  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  5.94629856  2.23010484  192.67245736  1  23.64001898  1.00000000  1.00000000  1.00000000  0.35929810  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.64259762  0.31061250  24.31688684  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  4.20646484  1.24000073  104.03300171  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  6.28108957  0.31393602  24.59015667  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
132.73522254  2.05330709  0.73078915  59.71174849  0  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000  0.00000000
